# timestamp[secs] tx ty tz qx qy qz qw
3.4923868662162163 0.05538037419319153 -0.07083785533905029 0.002295507350936532 -0.022657150402665138 0.0377684123814106 0.006890485063195229 0.999005913734436
3.5424038662162163 0.05254508927464485 -0.04659263789653778 0.006875359918922186 -0.023429138585925102 0.03970663994550705 0.009759079664945602 0.9988889694213867
3.5924206162162164 0.04377208650112152 -0.03347307816147804 0.009138459339737892 -0.025015246123075485 0.03894612193107605 0.009992378763854504 0.9988781809806824
3.6424376162162164 0.040006570518016815 -0.019383015111088753 0.016341406852006912 -0.02585906721651554 0.0386769138276577 0.011537319980561733 0.9988505244255066
3.692455616216216 0.026924334466457367 -0.01006733812391758 0.023922991007566452 -0.026588013395667076 0.03734075278043747 0.011563106440007687 0.9988819360733032
3.742472616216216 0.02042195573449135 0.0003526571672409773 0.03293881192803383 -0.0257301926612854 0.03474648296833038 0.0087116789072752 0.9990269541740417
3.792489616216216 0.012499181553721428 0.009751629084348679 0.03337828442454338 -0.022861506789922714 0.03029620833694935 0.008824440650641918 0.999240517616272
3.842506616216216 -0.0058687892742455006 0.005738765466958284 0.04283113777637482 -0.023158369585871696 0.026917297393083572 0.004621981643140316 0.9993587732315063
3.8925236162162165 -0.02008591592311859 0.0013280664570629597 0.04321629926562309 -0.02125687524676323 0.022934602573513985 0.0019516953034326434 0.9995090365409851
3.9425418662162164 -0.03537561371922493 -0.003992163576185703 0.04829176142811775 -0.018987884745001793 0.0205879807472229 -4.695898041973123e-06 0.9996077418327332
3.9925588662162164 -0.05065373703837395 -0.005435867700725794 0.04913598671555519 -0.0154213672503829 0.017932765185832977 -0.0021191700361669064 0.9997180700302124
4.042575616216216 -0.06773748993873596 -0.022205444052815437 0.05469416081905365 -0.014156796038150787 0.013962604105472565 -0.003186783753335476 0.9997972249984741
4.0925926162162165 -0.08646019548177719 -0.03509388118982315 0.05732065811753273 -0.012750228866934776 0.007454988546669483 -0.004401284735649824 0.9998812675476074
4.142610616216216 -0.10367988795042038 -0.04893922805786133 0.0619090236723423 -0.01202691625803709 0.0012089172378182411 -0.005345309618860483 0.999912679195404
4.192627616216217 -0.12348364293575287 -0.0609033927321434 0.06151759997010231 -0.010456275194883347 -0.004613308236002922 -0.006680523511022329 0.9999123811721802
4.242644616216216 -0.12873338162899017 -0.08179474622011185 0.06536509841680527 -0.010669014416635036 -0.013927856460213661 -0.006179511547088623 0.999826967716217
4.292661616216217 -0.14112107455730438 -0.10303988307714462 0.06658473610877991 -0.010748657397925854 -0.022722525522112846 -0.005546617787331343 0.9996686577796936
4.3426798662162165 -0.1469281017780304 -0.12153948843479156 0.06867057830095291 -0.009222757071256638 -0.033638931810855865 -0.003478282131254673 0.9993854761123657
4.392696866216216 -0.1521979570388794 -0.138692706823349 0.07193990051746368 -0.007161324843764305 -0.041370440274477005 -0.000950512767303735 0.9991177916526794
4.4427138662162164 -0.15626223385334015 -0.15919020771980286 0.07013050466775894 -0.004693164955824614 -0.045855507254600525 -0.0009240764775313437 0.998936653137207
4.492730616216217 -0.1571473926305771 -0.17213839292526245 0.06562410295009613 -0.0008683826890774071 -0.04806366190314293 -0.0014289976097643375 0.9988429546356201
4.542748616216216 -0.15611185133457184 -0.1865418255329132 0.07102013379335403 0.0013868625974282622 -0.04687992110848427 -0.0025837537832558155 0.9988962411880493
4.592765616216216 -0.14166951179504395 -0.2005479335784912 0.06969136744737625 0.0036236701998859644 -0.04798321798443794 -0.0037956314627081156 0.9988343715667725
4.642782616216216 -0.13017000257968903 -0.20957855880260468 0.07316714525222778 0.00451835198327899 -0.04785112664103508 -0.0073371026664972305 0.9988173246383667
4.692799616216217 -0.10862912982702255 -0.21145235002040863 0.06869721412658691 0.006013460457324982 -0.04775143414735794 -0.009609956294298172 0.9987949728965759
4.742816616216216 -0.0917285680770874 -0.21545986831188202 0.07188975811004639 0.004042269196361303 -0.04604422673583031 -0.012520533055067062 0.9988527894020081
4.792834866216216 -0.0778561681509018 -0.21381214261054993 0.07462796568870544 0.004300147294998169 -0.04202555865049362 -0.015585444867610931 0.998985767364502
4.8428518662162165 -0.06549415737390518 -0.21139495074748993 0.0735812708735466 0.0035379326436668634 -0.03897919878363609 -0.018498145043849945 0.9990625381469727
4.892868616216216 -0.04627133533358574 -0.21013261377811432 0.07255802303552628 0.0030699260532855988 -0.037115078419446945 -0.020144201815128326 0.999103307723999
4.942885616216216 -0.031992845237255096 -0.19968770444393158 0.06946594268083572 0.0043778195977211 -0.034660935401916504 -0.02163398079574108 0.9991554021835327
4.992903616216216 -0.020136520266532898 -0.19184944033622742 0.06027526035904884 0.003772587049752474 -0.03206922486424446 -0.021815666928887367 0.9992403984069824
5.042920616216216 -0.0033249680418521166 -0.1829877495765686 0.052703164517879486 0.002834227867424488 -0.029851557686924934 -0.020917175337672234 0.9993314743041992
5.092937616216216 0.007799113169312477 -0.1649225652217865 0.05179538577795029 0.0012655678438022733 -0.027565350756049156 -0.018732983618974686 0.9994436502456665
5.142954616216216 0.0217960886657238 -0.145436093211174 0.040986787527799606 -0.0004507809644564986 -0.026578841730952263 -0.016045214608311653 0.9995178580284119
5.192972866216216 0.026959896087646484 -0.1258137971162796 0.04000120982527733 -0.004259661305695772 -0.02516990154981613 -0.01551620289683342 0.9995537400245667
5.242989866216217 0.02643761970102787 -0.10389551520347595 0.03998752683401108 -0.007133561186492443 -0.02307317405939102 -0.013498092070221901 0.9996172189712524
5.293006866216216 0.028972214087843895 -0.08012643456459045 0.03729845583438873 -0.010019049048423767 -0.022172506898641586 -0.014478571712970734 0.9995990991592407
5.343023616216216 0.0233878493309021 -0.058995794504880905 0.04091798514127731 -0.012907355092465878 -0.019279835745692253 -0.0147905508056283 0.9996214509010315
5.393040616216216 0.00787591002881527 -0.04102586209774017 0.04069601744413376 -0.016439346596598625 -0.017750391736626625 -0.016907401382923126 0.9995643496513367
5.4430586162162164 -0.005782081745564938 -0.022479873150587082 0.04632888734340668 -0.01898391731083393 -0.020774494856595993 -0.0196489617228508 0.99941086769104
5.493075616216216 -0.01916421763598919 -0.00850419607013464 0.04981117695569992 -0.022428367286920547 -0.024983758106827736 -0.019796939566731453 0.9992401599884033
5.543092616216216 -0.03411966934800148 0.0012949007796123624 0.05122675746679306 -0.026247305795550346 -0.02748456597328186 -0.021453319117426872 0.9990472793579102
5.593109616216216 -0.051211532205343246 0.005389105062931776 0.052701886743307114 -0.030316442251205444 -0.029454773291945457 -0.022060247138142586 0.9988627433776855
5.643127866216216 -0.06850717216730118 0.011202698573470116 0.05438559874892235 -0.03332758694887161 -0.032796889543533325 -0.022563979029655457 0.998651385307312
5.693144866216216 -0.08249517530202866 0.010322216898202896 0.05399496480822563 -0.03705136477947235 -0.040732767432928085 -0.023645566776394844 0.9982028603553772
5.743161866216216 -0.10474896430969238 0.0069452980533242226 0.054770778864622116 -0.04074802249670029 -0.050535399466753006 -0.024470750242471695 0.9975906014442444
5.793178616216216 -0.12071938067674637 -0.0019390287343412638 0.058199506253004074 -0.045673660933971405 -0.06316257268190384 -0.026156341657042503 0.996614396572113
5.8431966162162166 -0.14668291807174683 -0.006696837954223156 0.05906105414032936 -0.04867906495928764 -0.07272849231958389 -0.028686530888080597 0.9957500100135803
5.893213616216216 -0.16716201603412628 -0.01886497251689434 0.05968977138400078 -0.051700409501791 -0.0819011703133583 -0.031330790370702744 0.9948053359985352
5.9432306162162165 -0.18832869827747345 -0.033539723604917526 0.05877923592925072 -0.052934445440769196 -0.08987122774124146 -0.03292984142899513 0.9940003752708435
5.993247616216216 -0.20505698025226593 -0.05309053510427475 0.056276798248291016 -0.05204550921916962 -0.09727674722671509 -0.03290610387921333 0.9933507442474365
6.043265866216216 -0.2181294560432434 -0.07448311150074005 0.05395811051130295 -0.04892600700259209 -0.10300557315349579 -0.03151397034525871 0.9929768443107605
6.093282866216216 -0.22665244340896606 -0.09736516326665878 0.05005185678601265 -0.043481990694999695 -0.10431180894374847 -0.029760347679257393 0.9931479096412659
6.143299866216216 -0.22764171659946442 -0.12206188589334488 0.053931739181280136 -0.037836648523807526 -0.10609393566846848 -0.02580922096967697 0.9933007955551147
6.193316616216216 -0.22352056205272675 -0.14370982348918915 0.05155789107084274 -0.030654873698949814 -0.10709650069475174 -0.021652936935424805 0.9935401082038879
6.2433336162162165 -0.21428875625133514 -0.16405737400054932 0.051208194345235825 -0.023516392335295677 -0.10588543117046356 -0.016153233125805855 0.9939689636230469
6.293351616216216 -0.20234788954257965 -0.1889343559741974 0.05230099335312843 -0.019092559814453125 -0.10223221033811569 -0.011997047811746597 0.9945049285888672
6.343368616216217 -0.18709543347358704 -0.20002415776252747 0.052709538489580154 -0.01312987320125103 -0.09465993940830231 -0.009445357136428356 0.995378315448761
6.393385616216216 -0.17079445719718933 -0.20509536564350128 0.05833441764116287 -0.008846004493534565 -0.084661103785038 -0.008958402089774609 0.9963302612304688
6.443402616216217 -0.15459075570106506 -0.21105681359767914 0.05877095088362694 -0.006455461494624615 -0.07377281785011292 -0.00882627721875906 0.9972151517868042
6.4934208662162165 -0.13793852925300598 -0.21286362409591675 0.06070765480399132 -0.005794271361082792 -0.06438542902469635 -0.009415491484105587 0.9978638887405396
6.543437866216216 -0.12208591401576996 -0.21273215115070343 0.06516814976930618 -0.006973726209253073 -0.054968997836112976 -0.010790764354169369 0.9984054565429688
6.5934548662162165 -0.1082291230559349 -0.20641152560710907 0.06483005732297897 -0.008638006635010242 -0.04691215977072716 -0.012036901898682117 0.9987891912460327
6.643471616216217 -0.08962340652942657 -0.19401735067367554 0.06525096297264099 -0.010137009434401989 -0.03972942754626274 -0.011448970064520836 0.9990935325622559
6.693489616216216 -0.07282218337059021 -0.17925043404102325 0.06737438589334488 -0.012745101936161518 -0.03395216912031174 -0.010807839222252369 0.9992837905883789
6.743506616216216 -0.06363475322723389 -0.16222859919071198 0.06487598270177841 -0.015417365357279778 -0.027955902740359306 -0.011857314966619015 0.9994199872016907
6.793523616216216 -0.05283209681510925 -0.14177462458610535 0.06357435882091522 -0.019422383978962898 -0.02306700125336647 -0.0117244403809309 0.9994765520095825
6.843540616216217 -0.043201714754104614 -0.1160360723733902 0.06301720440387726 -0.023770282045006752 -0.018926577642560005 -0.010606920346617699 0.9994820356369019
6.893557616216216 -0.044251132756471634 -0.09128203243017197 0.07014717161655426 -0.031161239370703697 -0.015480256639420986 -0.00958738848567009 0.999348521232605
6.943575866216216 -0.04221661016345024 -0.06413093954324722 0.0716995969414711 -0.03857768699526787 -0.014476348645985126 -0.009092441760003567 0.9991093873977661
6.993592866216217 -0.04616951942443848 -0.0405668281018734 0.07766662538051605 -0.04638751596212387 -0.012147155590355396 -0.009657409973442554 0.9988030195236206
7.043609866216216 -0.053159382194280624 -0.017138492316007614 0.08496470749378204 -0.05357717350125313 -0.011791534721851349 -0.010409029200673103 0.9984398484230042
7.093626616216216 -0.06221066787838936 0.008196817710995674 0.08890743553638458 -0.058729421347379684 -0.01362483762204647 -0.009882820770144463 0.9981319904327393
7.143644616216216 -0.07090037316083908 0.027629563584923744 0.09803116321563721 -0.06516806781291962 -0.01908048801124096 -0.01091525238007307 0.9976322054862976
7.193661616216216 -0.08860234171152115 0.04154905304312706 0.10260938107967377 -0.07143916189670563 -0.025060879066586494 -0.011255526915192604 0.9970666170120239
7.243678616216216 -0.10351987928152084 0.05257251113653183 0.10499246418476105 -0.0767902359366417 -0.033462654799222946 -0.011826423928141594 0.996415376663208
7.293695616216216 -0.12172412872314453 0.05861647427082062 0.1086319237947464 -0.08210158348083496 -0.04255947098135948 -0.012158515863120556 0.9956406354904175
7.343713866216216 -0.14247584342956543 0.058333784341812134 0.11188022792339325 -0.08688084781169891 -0.05211541801691055 -0.012267794460058212 0.9947789907455444
7.393730866216217 -0.16010503470897675 0.05387834832072258 0.11651689559221268 -0.09055568277835846 -0.06283281743526459 -0.011556361801922321 0.9938400983810425
7.443747866216216 -0.17850203812122345 0.045171383768320084 0.12003520131111145 -0.0933261439204216 -0.07188674807548523 -0.011769353412091732 0.9929673075675964
7.493764616216216 -0.19418491423130035 0.030354736372828484 0.12207646667957306 -0.09539125114679337 -0.07965137809515 -0.011163521558046341 0.9921852350234985
7.543782616216216 -0.21226826310157776 0.012979377992451191 0.12399904429912567 -0.09558962285518646 -0.08496792614459991 -0.011119510978460312 0.991725504398346
7.5937996162162165 -0.2227349728345871 -0.005108306184411049 0.12769241631031036 -0.09277939796447754 -0.0906645879149437 -0.009548728354275227 0.9915043115615845
7.643816616216216 -0.23227061331272125 -0.028935790061950684 0.1278577297925949 -0.08947374671697617 -0.09532085806131363 -0.008497021161019802 0.9913809895515442
7.693833616216216 -0.23673102259635925 -0.05768757313489914 0.1341591477394104 -0.08634860813617706 -0.0991768166422844 -0.006779771763831377 0.9912930727005005
7.743850616216216 -0.24098466336727142 -0.08189915120601654 0.13422255218029022 -0.08081738650798798 -0.10242164134979248 -0.006386104505509138 0.9914321303367615
7.793868866216216 -0.24193623661994934 -0.1073501780629158 0.135465607047081 -0.07462145388126373 -0.10410349816083908 -0.005567001644521952 0.9917475581169128
7.843885866216216 -0.23751214146614075 -0.1303265392780304 0.1395898014307022 -0.06758104264736176 -0.10643395036458969 -0.005286706145852804 0.9920064210891724
7.893902866216216 -0.22861941158771515 -0.1499282270669937 0.1370071917772293 -0.0597369447350502 -0.10798320919275284 -0.006592639721930027 0.9923344850540161
7.943919616216216 -0.21629394590854645 -0.16933169960975647 0.13829684257507324 -0.05300556868314743 -0.1051638126373291 -0.007607873063534498 0.9930121898651123
7.993937616216217 -0.20182809233665466 -0.18298694491386414 0.13904796540737152 -0.04694213718175888 -0.10013648122549057 -0.00988386943936348 0.9938166737556458
8.043954616216217 -0.18662050366401672 -0.19108401238918304 0.13714373111724854 -0.04205690696835518 -0.09203597158193588 -0.011722518131136894 0.9947981238365173
8.093971616216216 -0.1676793098449707 -0.19397592544555664 0.1409679651260376 -0.039244018495082855 -0.08305513858795166 -0.012598817236721516 0.9956923127174377
8.143988616216216 -0.14843057096004486 -0.19349601864814758 0.14347435534000397 -0.03843255713582039 -0.07323411852121353 -0.015367913991212845 0.9964554905891418
8.194006616216216 -0.12624800205230713 -0.1868625283241272 0.14550864696502686 -0.03836972638964653 -0.06435998529195786 -0.015666546300053596 0.9970657825469971
8.244023866216216 -0.11217471957206726 -0.1789838969707489 0.14729160070419312 -0.04085477814078331 -0.05438623204827309 -0.01685382053256035 0.9975414872169495
8.294040866216216 -0.09710076451301575 -0.16932551562786102 0.14468413591384888 -0.04436897486448288 -0.04603361338376999 -0.01836751587688923 0.9977850317955017
8.344057866216216 -0.0802522599697113 -0.15372954308986664 0.14508594572544098 -0.04866454377770424 -0.040635887533426285 -0.018185393884778023 0.9978225231170654
8.394074616216216 -0.07133498042821884 -0.1340736448764801 0.14581947028636932 -0.052643563598394394 -0.035169489681720734 -0.018479222431778908 0.9978228211402893
8.444092616216217 -0.061205122619867325 -0.11281541734933853 0.14402472972869873 -0.05795937031507492 -0.03177889436483383 -0.018008582293987274 0.9976505041122437
8.494109616216216 -0.049921855330467224 -0.09140595048666 0.1433527022600174 -0.0627313181757927 -0.028804518282413483 -0.016964642331004143 0.997470498085022
8.544126616216216 -0.04923330619931221 -0.06689241528511047 0.14505219459533691 -0.06807311624288559 -0.02562352642416954 -0.017002232372760773 0.9972063302993774
8.594143616216217 -0.04942093417048454 -0.04589473828673363 0.1454029530286789 -0.07370440661907196 -0.025135520845651627 -0.016965871676802635 0.9968189597129822
8.644161866216216 -0.0566052682697773 -0.022497937083244324 0.1489342302083969 -0.07839255034923553 -0.027290642261505127 -0.0158071331679821 0.9964236617088318
8.694178866216216 -0.06689520180225372 -0.0030036899261176586 0.15021950006484985 -0.08341889828443527 -0.030705703422427177 -0.016175109893083572 0.9959100484848022
8.744195866216216 -0.07426707446575165 0.01562860608100891 0.14840267598628998 -0.08831619471311569 -0.03622373938560486 -0.01684940978884697 0.9952910542488098
8.794212616216216 -0.09192822873592377 0.027472682297229767 0.1481558084487915 -0.09404388070106506 -0.04164109751582146 -0.018595851957798004 0.9945229887962341
8.844230616216215 -0.10723091661930084 0.03617306798696518 0.1482732594013214 -0.10017900168895721 -0.05059279873967171 -0.01969566009938717 0.9934871196746826
8.894247616216216 -0.12480880320072174 0.03832104057073593 0.1489918828010559 -0.10658532381057739 -0.06184341758489609 -0.02099613845348358 0.9921563863754272
8.944264616216216 -0.1500197947025299 0.033953938633203506 0.14743201434612274 -0.11245626211166382 -0.07261095196008682 -0.021211737766861916 0.99077308177948
8.994281616216217 -0.17241598665714264 0.027318507432937622 0.14807358384132385 -0.1170022115111351 -0.08176181465387344 -0.021854672580957413 0.9895190596580505
9.044299616216216 -0.19082385301589966 0.017639685422182083 0.1467939019203186 -0.11911752820014954 -0.0901944488286972 -0.023222682997584343 0.9885023236274719
9.094316866216216 -0.20556406676769257 0.0015198515029624104 0.14514696598052979 -0.1205083429813385 -0.09809179604053497 -0.022502759471535683 0.9875978231430054
9.144333866216217 -0.22049719095230103 -0.025134246796369553 0.14561790227890015 -0.1215343326330185 -0.10308043658733368 -0.020939065143465996 0.9869982004165649
9.194350866216217 -0.23493050038814545 -0.04439951479434967 0.14451457560062408 -0.11808454245328903 -0.10576435923576355 -0.02135571464896202 0.9871240854263306
