# timestamp[secs] tx ty tz qx qy qz qw
1.5917316162162163 0.13370631635189056 -0.05143867805600166 -0.007500986102968454 0.008644241839647293 0.052800748497247696 0.005983628798276186 0.99854975938797
1.6417486162162163 0.13703393936157227 -0.03914887085556984 -0.012167365290224552 0.006209185812622309 0.05354481562972069 0.006939265877008438 0.9985221028327942
1.6917656162162162 0.12958325445652008 -0.018977593630552292 -0.009786811657249928 0.0054783448576927185 0.054227039217948914 0.007489312905818224 0.9984855651855469
1.7417826162162162 0.12073897570371628 -0.0103395851328969 -0.007215609308332205 0.001597206573933363 0.054041650146245956 0.00774318166077137 0.9985073804855347
1.7918008662162161 0.11419789493083954 0.006640832871198654 -0.007140087895095348 0.000721586577128619 0.05127023532986641 0.008585951291024685 0.9986476898193359
1.8418178662162161 0.10230275988578796 0.01621839962899685 -0.004529374185949564 -0.0015915385447442532 0.04916827008128166 0.009150656871497631 0.9987473487854004
1.8918346162162163 0.08939836919307709 0.02640969678759575 0.005462584551423788 -0.0029038838110864162 0.04512631148099899 0.008447111584246159 0.9989414215087891
1.9418516162162163 0.07606594264507294 0.037599895149469376 0.005966946482658386 -0.0027683661319315434 0.0420214980840683 0.008405560627579689 0.999077558517456
1.9918696162162162 0.06497490406036377 0.04497019946575165 0.0063444869592785835 -0.0019235842628404498 0.03626064211130142 0.007322259712964296 0.9993137121200562
2.041886616216216 0.044087644666433334 0.0462440550327301 0.003195858094841242 -0.0009940051240846515 0.031727135181427 0.004651640076190233 0.9994852542877197
2.091903616216216 0.02516735903918743 0.044331520795822144 0.0067514535039663315 0.0005428510485216975 0.02801046520471573 0.001591312582604587 0.9996062517166138
2.141920616216216 0.004556915257126093 0.0440690703690052 0.011521106585860252 0.002184942364692688 0.024661872535943985 -0.0006547035300172865 0.9996932744979858
2.191938866216216 -0.014984243549406528 0.027172116562724113 0.01510761771351099 -0.002536723157390952 0.01851450838148594 -0.004025375470519066 0.9998173117637634
2.2419558662162165 -0.04113735258579254 0.024358520284295082 0.019901271909475327 -0.003109963145107031 0.014075443148612976 -0.007549488916993141 0.9998676180839539
2.291972616216216 -0.06341391056776047 0.019087109714746475 0.024790963158011436 -0.004124402534216642 0.009272373281419277 -0.009437271393835545 0.9999040365219116
2.341989616216216 -0.08602830767631531 0.008366161026060581 0.03443627431988716 -0.006809903774410486 0.004372857976704836 -0.011576609686017036 0.9999002814292908
2.3920076162162163 -0.09881071746349335 -0.0030501431319862604 0.03647167980670929 -0.008871168829500675 -0.003703802591189742 -0.01197347417473793 0.999882161617279
2.4420246162162162 -0.11516514420509338 -0.015717003494501114 0.0415695384144783 -0.010072210803627968 -0.010138275101780891 -0.012411179952323437 0.99982088804245
2.4920416162162162 -0.1306721270084381 -0.03328464925289154 0.04510689899325371 -0.010940506123006344 -0.014385693706572056 -0.010308188386261463 0.9997835159301758
2.542058616216216 -0.13602660596370697 -0.04787488281726837 0.04130115360021591 -0.011199520900845528 -0.01835600472986698 -0.008764567784965038 0.9997304081916809
2.592075616216216 -0.13294717669487 -0.0619027242064476 0.05005430430173874 -0.009264374151825905 -0.025996407493948936 -0.00761064188554883 0.9995901584625244
2.642093866216216 -0.13628774881362915 -0.08080806583166122 0.04599146172404289 -0.008745751343667507 -0.029529258608818054 -0.007025397382676601 0.9995009899139404
2.692110866216216 -0.14138825237751007 -0.09778230637311935 0.047222573310136795 -0.00773739255964756 -0.031210537999868393 -0.006367845926433802 0.9994626045227051
2.7421276162162163 -0.12853117287158966 -0.11624878644943237 0.043979890644550323 -0.005499163176864386 -0.034473102539777756 -0.005896551534533501 0.9993731379508972
2.7921446162162162 -0.11650793999433517 -0.12886613607406616 0.03805071488022804 -0.003204913344234228 -0.0347236730158329 -0.0038038163911551237 0.9993845820426941
2.8421626162162164 -0.09719174355268478 -0.1497611105442047 0.031485240906476974 -0.0027988413348793983 -0.03405556082725525 -0.0026618989650160074 0.999412477016449
2.8921796162162163 -0.08644644170999527 -0.1565384417772293 0.028759155422449112 -0.0023299306631088257 -0.030308935791254044 -0.0018189342226833105 0.9995362162590027
2.9421966162162163 -0.06968800723552704 -0.17000722885131836 0.026862910017371178 -0.005085756536573172 -0.025553004816174507 -0.00023722047626506537 0.9996605515480042
2.9922136162162163 -0.0604076087474823 -0.17125608026981354 0.031083665788173676 -0.007744388189166784 -0.01805354282259941 -0.0005792617448605597 0.9998068809509277
3.042231866216216 -0.03940751776099205 -0.17832008004188538 0.02722359448671341 -0.009844799526035786 -0.010391569696366787 -1.8830789485946298e-05 0.9998975992202759
3.092248866216216 -0.031576164066791534 -0.175306499004364 0.026530463248491287 -0.011001134291291237 -0.002888902323320508 -0.002330840565264225 0.9999326467514038
3.142265866216216 -0.016834106296300888 -0.17356622219085693 0.018950948491692543 -0.009786735288798809 0.004929525312036276 -0.0047715455293655396 0.9999285936355591
3.1922826162162163 0.0004968878347426653 -0.16674306988716125 0.010526953265070915 -0.008626981638371944 0.011659202165901661 -0.005652642343193293 0.9998788833618164
3.2422996162162163 0.007706776261329651 -0.15718917548656464 0.01075926423072815 -0.00849251076579094 0.018239956349134445 -0.0065244343131780624 0.999776303768158
3.2923176162162164 0.019421106204390526 -0.14880779385566711 0.006170648615807295 -0.009548683650791645 0.023550167679786682 -0.005802681669592857 0.9996602535247803
3.3423346162162164 0.035842448472976685 -0.1303786039352417 0.0047736987471580505 -0.011287017725408077 0.027593743056058884 -0.0030351681634783745 0.9995508790016174
3.3923516162162164 0.0461859367787838 -0.11327971518039703 0.009981452487409115 -0.01516707707196474 0.032567091286182404 0.0006218974012881517 0.9993543028831482
3.4423686162162164 0.05132546275854111 -0.09276114404201508 0.005688352510333061 -0.01798938401043415 0.03673700615763664 0.002881718799471855 0.9991589188575745
3.4923868662162163 0.06269343197345734 -0.07528026401996613 0.008870077319443226 -0.020445581525564194 0.038015224039554596 0.0064040860161185265 0.9990474581718445
3.5424038662162163 0.056251149624586105 -0.04960758611559868 0.01658565364778042 -0.021132631227374077 0.040302228182554245 0.0090756481513381 0.9989228248596191
3.5924206162162164 0.04662073403596878 -0.03400402143597603 0.02223374880850315 -0.02320307120680809 0.040121957659721375 0.009332677349448204 0.9988817572593689
3.6424376162162164 0.04528169706463814 -0.021123863756656647 0.02815777063369751 -0.024649955332279205 0.0392783023416996 0.01072094775736332 0.9988667368888855
3.692455616216216 0.02946201153099537 -0.011004762724041939 0.036119379103183746 -0.025138448923826218 0.038027312606573105 0.010793210938572884 0.9989022016525269
3.742472616216216 0.022332198917865753 -0.0020616836845874786 0.04631466791033745 -0.025403214618563652 0.03551344946026802 0.007899045012891293 0.9990150928497314
3.792489616216216 0.015131433494389057 0.014265866950154305 0.04665638878941536 -0.021820399910211563 0.030763141810894012 0.008054343983530998 0.9992560744285583
3.842506616216216 -0.00556811923161149 0.010889668017625809 0.05839213728904724 -0.022805985063314438 0.027532164007425308 0.003820680547505617 0.9993534684181213
3.8925236162162165 -0.02089907042682171 0.009273117408156395 0.05979296565055847 -0.020458344370126724 0.023278232663869858 0.0009054224356077611 0.9995192885398865
3.9425418662162164 -0.037665724754333496 0.0055422550067305565 0.06195833161473274 -0.016866181045770645 0.02109767682850361 -0.0008538562105968595 0.999634861946106
3.9925588662162164 -0.05458840727806091 0.0001775679411366582 0.06463092565536499 -0.014160174876451492 0.01839917153120041 -0.0029916944913566113 0.9997260570526123
4.042575616216216 -0.0729115754365921 -0.017042936757206917 0.06904347240924835 -0.012992276810109615 0.014071713201701641 -0.003986245486885309 0.999808669090271
4.0925926162162165 -0.09439769387245178 -0.03124988079071045 0.07295892387628555 -0.01156620867550373 0.0073135169222950935 -0.0051086475141346455 0.999893307685852
4.142610616216216 -0.11296575516462326 -0.04744711145758629 0.07588475942611694 -0.010528462007641792 0.0007514259777963161 -0.005752914119511843 0.9999277591705322
4.192627616216217 -0.1332719326019287 -0.06218425929546356 0.07502119988203049 -0.00873242411762476 -0.005068187136203051 -0.007155064959079027 0.9999234676361084
4.242644616216216 -0.1466691941022873 -0.08212995529174805 0.0784425288438797 -0.008478268049657345 -0.013405500911176205 -0.007443099282681942 0.9998465776443481
4.292661616216217 -0.15859118103981018 -0.10423851758241653 0.08469962328672409 -0.008471504785120487 -0.02319364994764328 -0.006160722579807043 0.9996761679649353
4.3426798662162165 -0.1636456549167633 -0.1241736188530922 0.08507946878671646 -0.006509307771921158 -0.03442437946796417 -0.0039931549690663815 0.9993782043457031
4.392696866216216 -0.1697949469089508 -0.14513112604618073 0.08775978535413742 -0.004409508313983679 -0.0420859195291996 -0.001715396298095584 0.9991028308868408
4.4427138662162164 -0.17356880009174347 -0.1643933355808258 0.0845755934715271 -0.0010793963447213173 -0.046745218336582184 -0.0012617709580808878 0.9989054799079895
4.492730616216217 -0.17350400984287262 -0.17934997379779816 0.08028727769851685 0.0029108203016221523 -0.04900398850440979 -0.0013873756397515535 0.9987934231758118
4.542748616216216 -0.1709938943386078 -0.19661159813404083 0.08354444801807404 0.005469836760312319 -0.048368800431489944 -0.0021478431299328804 0.9988122582435608
4.592765616216216 -0.1520497053861618 -0.20917494595050812 0.08379625529050827 0.008315686136484146 -0.04991791769862175 -0.0034083176869899035 0.998712956905365
4.642782616216216 -0.1399487406015396 -0.21948572993278503 0.08462125062942505 0.008967744186520576 -0.049803923815488815 -0.007153673097491264 0.9986931085586548
4.692799616216217 -0.11914597451686859 -0.2217436581850052 0.0811816081404686 0.010333608835935593 -0.049343522638082504 -0.009832968935370445 0.998680055141449
4.742816616216216 -0.10084402561187744 -0.22584636509418488 0.08268339186906815 0.008843474090099335 -0.0472603477537632 -0.012385247275233269 0.9987666606903076
4.792834866216216 -0.08533752709627151 -0.22272445261478424 0.08574423938989639 0.009284509345889091 -0.04316725581884384 -0.015685835853219032 0.9989016056060791
4.8428518662162165 -0.07388775050640106 -0.22095392644405365 0.08332958817481995 0.008249408565461636 -0.03934221714735031 -0.018832538276910782 0.9990143179893494
4.892868616216216 -0.052090201526880264 -0.21870365738868713 0.08342765271663666 0.007782315369695425 -0.037750620394945145 -0.019968198612332344 0.9990573525428772
4.942885616216216 -0.03653441369533539 -0.20668503642082214 0.08334516733884811 0.00824538990855217 -0.03540441021323204 -0.021075939759612083 0.999116837978363
4.992903616216216 -0.023181136697530746 -0.19699665904045105 0.07143253087997437 0.007853728719055653 -0.03273071348667145 -0.02143861912190914 0.9992033839225769
5.042920616216216 -0.004546316806226969 -0.18435238301753998 0.06511525064706802 0.006834999192506075 -0.03089478611946106 -0.020428305491805077 0.9992905259132385
5.092937616216216 0.006721027195453644 -0.1657690852880478 0.06491803377866745 0.0049054925329983234 -0.028732886537909508 -0.018766945227980614 0.999398946762085
5.142954616216216 0.020282449200749397 -0.1458360105752945 0.05477314814925194 0.0024237658362835646 -0.027467770501971245 -0.016958940774202347 0.9994759559631348
5.192972866216216 0.027068503201007843 -0.12191905826330185 0.05264095216989517 -0.000726347672753036 -0.026438262313604355 -0.015503296628594398 0.9995299577713013
5.242989866216217 0.028337731957435608 -0.10236035287380219 0.05512015521526337 -0.004693583119660616 -0.024446137249469757 -0.014280040748417377 0.999588131904602
5.293006866216216 0.029408415779471397 -0.07500743120908737 0.05156077444553375 -0.007133692968636751 -0.02267446182668209 -0.014599661342799664 0.9996109008789062
5.343023616216216 0.02483249083161354 -0.05291394889354706 0.054368019104003906 -0.01006698701530695 -0.020185528323054314 -0.01529503334313631 0.9996286034584045
5.393040616216216 0.010749702341854572 -0.03356120362877846 0.05344263091683388 -0.013759150169789791 -0.01893487386405468 -0.017063776031136513 0.999580442905426
5.4430586162162164 -0.0047941445372998714 -0.013350434601306915 0.06049907207489014 -0.01650620810687542 -0.021769486367702484 -0.019888924434781075 0.9994288682937622
5.493075616216216 -0.020515894517302513 0.00043313298374414444 0.06329520046710968 -0.020190969109535217 -0.025890199467539787 -0.02017536200582981 0.9992572665214539
5.543092616216216 -0.03801332041621208 0.009031884372234344 0.06733839958906174 -0.024659955874085426 -0.028317587450146675 -0.021667512133717537 0.999059796333313
5.593109616216216 -0.05751554295420647 0.014107062481343746 0.07124058902263641 -0.02886785753071308 -0.029850030317902565 -0.022173721343278885 0.9988914132118225
5.643127866216216 -0.07795608788728714 0.018904613330960274 0.07253094017505646 -0.032096732407808304 -0.03301035240292549 -0.023004403337836266 0.9986746311187744
5.693144866216216 -0.09510254859924316 0.017644252628087997 0.06945476680994034 -0.03659457340836525 -0.04030102491378784 -0.02455298602581024 0.99821537733078
5.743161866216216 -0.11959809809923172 0.015087079256772995 0.07197003811597824 -0.03989813104271889 -0.0503736212849617 -0.025160428136587143 0.9976159930229187
5.793178616216216 -0.1377711147069931 0.005177342798560858 0.07466286420822144 -0.044583067297935486 -0.0630149096250534 -0.02681715227663517 0.9966556429862976
5.8431966162162166 -0.16571423411369324 0.0009239622741006315 0.0747247189283371 -0.047698065638542175 -0.07297839224338531 -0.029066579416394234 0.995768129825592
5.893213616216216 -0.18859592080116272 -0.012426364235579967 0.07514806091785431 -0.050678253173828125 -0.0823538675904274 -0.03171982988715172 0.9948082566261292
5.9432306162162165 -0.21099020540714264 -0.027930935844779015 0.07404324412345886 -0.05152426287531853 -0.09086115658283234 -0.03331538662314415 0.9939717054367065
5.993247616216216 -0.2297598272562027 -0.05024421960115433 0.07091542333364487 -0.05052267014980316 -0.09828595072031021 -0.03287871181964874 0.9933309555053711
6.043265866216216 -0.24398858845233917 -0.07321008294820786 0.07024739682674408 -0.047197554260492325 -0.10424773395061493 -0.03165575861930847 0.9929264187812805
6.093282866216216 -0.2492172122001648 -0.0977787971496582 0.06681186705827713 -0.041359793394804 -0.10703569650650024 -0.02924823947250843 0.9929639101028442
6.143299866216216 -0.25041520595550537 -0.12841983139514923 0.06966321170330048 -0.03553570434451103 -0.10796031355857849 -0.026003839448094368 0.9931796193122864
6.193316616216216 -0.2473541647195816 -0.1513301432132721 0.06521330773830414 -0.027743086218833923 -0.10885743051767349 -0.021767526865005493 0.9934317469596863
6.2433336162162165 -0.2384183257818222 -0.17126448452472687 0.06260115653276443 -0.019755743443965912 -0.1076422706246376 -0.017147183418273926 0.993845522403717
6.293351616216216 -0.22364144027233124 -0.1959160417318344 0.06444275379180908 -0.014661463908851147 -0.10455269366502762 -0.013128722086548805 0.9943246245384216
6.343368616216217 -0.20818175375461578 -0.20995211601257324 0.06448127329349518 -0.009080952033400536 -0.09655354171991348 -0.010374929755926132 0.9952322840690613
6.393385616216216 -0.19281399250030518 -0.22037437558174133 0.06422936171293259 -0.005105393938720226 -0.08595190942287445 -0.008553937077522278 0.9962494969367981
6.443402616216217 -0.17065390944480896 -0.22395963966846466 0.06752512603998184 -0.0020681568421423435 -0.07464221864938736 -0.008741774596273899 0.9971699714660645
6.4934208662162165 -0.1527293175458908 -0.22957026958465576 0.0690716803073883 -0.0022866595536470413 -0.06489007920026779 -0.00962704885751009 0.9978433847427368
6.543437866216216 -0.135318323969841 -0.22845527529716492 0.07386226952075958 -0.0031245113350450993 -0.055196523666381836 -0.010701574385166168 0.9984133243560791
6.5934548662162165 -0.11600634455680847 -0.22018155455589294 0.07739455997943878 -0.00484765600413084 -0.0475212037563324 -0.01179755013436079 0.9987887740135193
6.643471616216217 -0.09682534635066986 -0.20734438300132751 0.07986271381378174 -0.006736368872225285 -0.039945751428604126 -0.01047539059072733 0.9991242289543152
6.693489616216216 -0.08185578137636185 -0.18696242570877075 0.08373309671878815 -0.00830863881856203 -0.03367023169994354 -0.01167519111186266 0.9993302822113037
6.743506616216216 -0.07256243377923965 -0.16853146255016327 0.08013370633125305 -0.012249951250851154 -0.027560744434595108 -0.01144394464790821 0.9994795918464661
6.793523616216216 -0.058438390493392944 -0.14518138766288757 0.08131545037031174 -0.01631871983408928 -0.02307254821062088 -0.010946177877485752 0.9995406866073608
6.843540616216217 -0.05076412856578827 -0.1194477379322052 0.08251603692770004 -0.02163526974618435 -0.018313808366656303 -0.01055462472140789 0.9995424747467041
6.893557616216216 -0.04813167825341225 -0.09129144996404648 0.0873861014842987 -0.02895919792354107 -0.015607453882694244 -0.00885692611336708 0.9994195699691772
6.943575866216216 -0.04376616328954697 -0.06394770741462708 0.09209057688713074 -0.03725966811180115 -0.014882815070450306 -0.0083479518070817 0.9991599917411804
6.993592866216217 -0.05035543069243431 -0.03646273910999298 0.09780476242303848 -0.04522290080785751 -0.012214813381433487 -0.00899468269199133 0.9988617897033691
7.043609866216216 -0.05897001922130585 -0.008997730910778046 0.10534010827541351 -0.05234210938215256 -0.01198536530137062 -0.00979792419821024 0.9985092282295227
7.093626616216216 -0.06979136914014816 0.01998291164636612 0.11050258576869965 -0.057680394500494 -0.013733414933085442 -0.010242774151265621 0.9981880784034729
7.143644616216216 -0.08060543239116669 0.04012072831392288 0.12011805176734924 -0.06436845660209656 -0.018984626978635788 -0.010984847322106361 0.9976851940155029
7.193661616216216 -0.09987537562847137 0.05516597628593445 0.1264452338218689 -0.07040685415267944 -0.02513352781534195 -0.011530851013958454 0.9971349835395813
7.243678616216216 -0.11654979735612869 0.06592155992984772 0.13015016913414001 -0.07738248258829117 -0.03395640850067139 -0.012353243306279182 0.9963464736938477
7.293695616216216 -0.13859602808952332 0.07187344878911972 0.13443325459957123 -0.08277012407779694 -0.04281116649508476 -0.012254982255399227 0.9955732822418213
7.343713866216216 -0.1605111062526703 0.07477843016386032 0.14012984931468964 -0.08692898601293564 -0.05258703604340553 -0.012714996002614498 0.9947443604469299
7.393730866216217 -0.17861057817935944 0.06882499158382416 0.1461355835199356 -0.09074138849973679 -0.06383240222930908 -0.011431398801505566 0.9937609434127808
7.443747866216216 -0.19936910271644592 0.05655256286263466 0.14951834082603455 -0.09399448335170746 -0.07302594184875488 -0.011320889927446842 0.9928263425827026
7.493764616216216 -0.21673083305358887 0.04077599570155144 0.1498991847038269 -0.09519203007221222 -0.08118464797735214 -0.011405471712350845 0.9920773506164551
7.543782616216216 -0.23518337309360504 0.021706346422433853 0.15236806869506836 -0.09516289830207825 -0.08674086630344391 -0.010882861912250519 0.9916157126426697
7.5937996162162165 -0.2456364929676056 0.0010155763011425734 0.16034094989299774 -0.09260495752096176 -0.09291516244411469 -0.008915744721889496 0.9913181066513062
7.643816616216216 -0.25525182485580444 -0.02821114845573902 0.15860672295093536 -0.08957929909229279 -0.09784525632858276 -0.008124317042529583 0.9911286234855652
7.693833616216216 -0.2623549997806549 -0.057424455881118774 0.16233907639980316 -0.0858612209558487 -0.10167079418897629 -0.006805944722145796 0.9910825490951538
7.743850616216216 -0.2660186290740967 -0.08449499309062958 0.1604629009962082 -0.07948383688926697 -0.10465101897716522 -0.006762475240975618 0.9913045763969421
7.793868866216216 -0.26529908180236816 -0.1132696270942688 0.16058994829654694 -0.07312432676553726 -0.1064208373427391 -0.005230956245213747 0.9916149377822876
7.843885866216216 -0.2625148594379425 -0.1384931355714798 0.16386538743972778 -0.06549563258886337 -0.10855376720428467 -0.005306666251271963 0.9919164776802063
7.893902866216216 -0.2516673803329468 -0.16065527498722076 0.1604027897119522 -0.05763927847146988 -0.10967133194208145 -0.00632173428311944 0.9922751784324646
7.943919616216216 -0.23716820776462555 -0.17959624528884888 0.16179974377155304 -0.05025225505232811 -0.10744839906692505 -0.00775000499561429 0.9929096698760986
7.993937616216217 -0.21819420158863068 -0.19503767788410187 0.1611824333667755 -0.04432113841176033 -0.10222022980451584 -0.009907611645758152 0.9937245845794678
8.043954616216217 -0.2046329826116562 -0.19858385622501373 0.16786833107471466 -0.03828864544630051 -0.09344744682312012 -0.012272106483578682 0.99481201171875
8.093971616216216 -0.18445754051208496 -0.2032678723335266 0.16903305053710938 -0.035118818283081055 -0.08432218432426453 -0.014021669514477253 0.9957207441329956
8.143988616216216 -0.16220487654209137 -0.20690712332725525 0.1730281412601471 -0.0348798930644989 -0.0742102563381195 -0.015126367099583149 0.9965176582336426
8.194006616216216 -0.14096632599830627 -0.2006654292345047 0.1743130087852478 -0.035360075533390045 -0.06509549915790558 -0.016405459493398666 0.9971174597740173
8.244023866216216 -0.12212006002664566 -0.18615961074829102 0.17971007525920868 -0.0372815802693367 -0.05550012364983559 -0.01720491610467434 0.9976140856742859
8.294040866216216 -0.10186417400836945 -0.17410558462142944 0.17614269256591797 -0.04084895923733711 -0.047524139285087585 -0.01865767501294613 0.9978600740432739
8.344057866216216 -0.08322625607252121 -0.15576235949993134 0.17757387459278107 -0.04483042284846306 -0.04188885539770126 -0.01837819628417492 0.9979468584060669
8.394074616216216 -0.07258979231119156 -0.1369686871767044 0.1801663339138031 -0.05007617920637131 -0.036756668239831924 -0.018634142354130745 0.997894823551178
8.444092616216217 -0.06324407458305359 -0.11388685554265976 0.17823129892349243 -0.05523890629410744 -0.03256350755691528 -0.01896689459681511 0.9977617859840393
8.494109616216216 -0.05274483188986778 -0.08919211477041245 0.1773257702589035 -0.06039484217762947 -0.029227063059806824 -0.01788211055099964 0.9975863695144653
8.544126616216216 -0.05256050452589989 -0.06305646151304245 0.17686167359352112 -0.0659792572259903 -0.025770269334316254 -0.017731470987200737 0.9973306059837341
8.594143616216217 -0.05159929022192955 -0.03989575058221817 0.17432567477226257 -0.0723557323217392 -0.02617274969816208 -0.016789976507425308 0.9968940615653992
8.644161866216216 -0.05878540500998497 -0.015938566997647285 0.1755400151014328 -0.07770539820194244 -0.028273243457078934 -0.016322214156389236 0.9964417219161987
8.694178866216216 -0.0720214769244194 0.00589811522513628 0.17772239446640015 -0.08315148204565048 -0.031410329043865204 -0.01617906056344509 0.9959104061126709
8.744195866216216 -0.08131499588489532 0.024920739233493805 0.17715540528297424 -0.08841972798109055 -0.03637203574180603 -0.017165131866931915 0.9952710270881653
8.794212616216216 -0.09964507818222046 0.03564298897981644 0.17839415371418 -0.09494011849164963 -0.04233654960989952 -0.01832791231572628 0.994413435459137
8.844230616216215 -0.12025569379329681 0.046133726835250854 0.18099726736545563 -0.10074883699417114 -0.05098096653819084 -0.019552189856767654 0.9934124946594238
8.894247616216216 -0.1401536762714386 0.0484793446958065 0.18156011402606964 -0.10736147314310074 -0.06237839534878731 -0.020501960068941116 0.992049515247345
8.944264616216216 -0.16475248336791992 0.04310857132077217 0.18107613921165466 -0.11376407742500305 -0.07392735779285431 -0.020702263340353966 0.9905372262001038
8.994281616216217 -0.190342515707016 0.03852434828877449 0.17945082485675812 -0.11727121472358704 -0.08309988677501678 -0.021456295624375343 0.9893844127655029
9.044299616216216 -0.20998983085155487 0.024652425199747086 0.1821342557668686 -0.12029583007097244 -0.0919116884469986 -0.022888649255037308 0.9882091879844666
9.094316866216216 -0.2278239130973816 0.008511052466928959 0.18034595251083374 -0.12116705626249313 -0.09945697337388992 -0.022799719125032425 0.9873738884925842
9.144333866216217 -0.2455931305885315 -0.017915328964591026 0.17797333002090454 -0.12081730365753174 -0.10493557155132294 -0.02242688648402691 0.986858069896698
9.194350866216217 -0.2587815821170807 -0.044806044548749924 0.17757980525493622 -0.11909114569425583 -0.10873203724622726 -0.021717991679906845 0.9866726994514465
9.244367616216216 -0.26839810609817505 -0.07230878621339798 0.1747511625289917 -0.11618997901678085 -0.11103128641843796 -0.02028011716902256 0.9867931604385376
