# timestamp[secs] tx ty tz qx qy qz qw
0.15447 1.17150672257186 -0.01759014353710971 1.1027718799253519 -0.5485949690610675 0.6154751303124905 -0.38952517438737483 0.41049246327575156
0.15946975 1.1715292809229585 -0.017477919358850715 1.1027735012717625 -0.5485462084477228 0.6155505868065896 -0.3894862386621085 0.4104814273174045
0.1644695 1.1715637905307725 -0.01735928155334095 1.1027753138878378 -0.5484860946581079 0.6156272056533556 -0.38950915390668245 0.41042510479871785
0.1694685 1.1716174037736533 -0.017304027176458597 1.1026482274477354 -0.5485180278742254 0.6155465284612035 -0.38980988244557796 0.4102178688746944
0.17446975 1.1716614208753189 -0.017179255047552 1.1026426334877224 -0.548493499565783 0.6155997543139824 -0.38982379749911406 0.4101575676810254
0.17946775 1.1717274682578007 -0.0170750908736558 1.1026679349321717 -0.5483362408337634 0.6157008524858261 -0.38992053858808445 0.4101241285558581
0.18446925 1.1709621430249502 -0.016415271538173338 1.1025848558196687 -0.5499524524925617 0.615449496508778 -0.3881359831507732 0.4100300913690249
0.18947075 1.1710289113738832 -0.01628981552494227 1.1025810179877924 -0.5498814900530485 0.6154823880591305 -0.38823153010375056 0.4099854337892621
0.19447075 1.1710976908900246 -0.016162501490423337 1.1025682020303773 -0.5498578950719517 0.6155590670411648 -0.38831451877341705 0.40982333354779
0.19947325 1.1711523771221326 -0.015815205270419262 1.1024581325913647 -0.5491655532492025 0.6161336042472031 -0.3877551909415336 0.410417456670331
0.20447375 1.1712171963146383 -0.015675381115332353 1.1024679868333196 -0.5490806208780008 0.6162300664250497 -0.3877989465489167 0.410344920847765
0.209473 1.1712718642069193 -0.015480918199473327 1.1025250525044175 -0.5489029459100088 0.6166079574112538 -0.3876091476762162 0.41019426064506637
0.21447425 1.1713912895085477 -0.015516494955143394 1.1026422409602783 -0.5493839876667153 0.6161422200883775 -0.38833971762800507 0.40955861904321506
0.21947475 1.1723047133602196 -0.015343385221280807 1.1031200121933176 -0.5463789253142501 0.6165619884242338 -0.38976397069121926 0.4115889108732333
0.2244735 1.1724405278587553 -0.015089401576210852 1.1032662019828896 -0.5462061513610643 0.6166309101913744 -0.3900540420240113 0.4114401598198962
0.22947475 1.1724229088126332 -0.015078813850021053 1.1030927331950613 -0.5463095007640951 0.6164135293500674 -0.39009614636857537 0.4115887350225531
0.2344735 1.1725537817601737 -0.01514467832704678 1.1032808125995526 -0.5463805043319024 0.6162775581614384 -0.3908325081734483 0.41099910747767127
0.23947175 1.1726070790495544 -0.015019099216300003 1.1032519254427784 -0.5464335876912383 0.6160326044159344 -0.39112198012617594 0.41102039025038906
0.2444725 1.1727102770932445 -0.014848694348698573 1.1032586108147324 -0.5462867371116312 0.6161158401591534 -0.3911937208914054 0.4110225603249113
0.24947275 1.1727968247460356 -0.01467091995867522 1.1032769701083402 -0.5461688927235328 0.616167935882373 -0.39124192735180696 0.4110551905689182
0.25447225 1.1728714178084736 -0.014492693633407116 1.1032996850172296 -0.5460366778239858 0.6162502574706198 -0.39130447599466006 0.4110478970933733
0.25947175 1.1729530331214857 -0.014296654390823869 1.1033265994543693 -0.5459370327479791 0.616341360894996 -0.3913007976388857 0.41104716139587694
0.26447125 1.1730080640500227 -0.014106746236434802 1.1033259370650272 -0.5458849159654062 0.6164610826885721 -0.39128991311503863 0.4109471936226119
0.26947025 1.173094227019918 -0.0139302687884005 1.1033344549120743 -0.5458154082570157 0.6165542379596441 -0.3913050008992468 0.4108853952557456
0.27446925 1.1732092923600472 -0.013432879591191788 1.103314346778947 -0.5449839854620981 0.6172371079212648 -0.3907491048494336 0.41149233924121453
0.27946875 1.1732407257316815 -0.01326590799349035 1.1032846090129846 -0.5450078264010162 0.6173111848303727 -0.3906343728417526 0.41145857264066293
0.284468 1.1733303170058056 -0.013051421186031961 1.1032996999411733 -0.5449239509949618 0.6173511889013624 -0.39066521956467615 0.41148035605190003
0.28946925 1.1734825809177831 -0.012952490617818654 1.1033908469861695 -0.5442414148906123 0.6174808440650157 -0.39112244805508617 0.4117546844396752
0.294467 1.1734996211017932 -0.01277068770825552 1.1029790554394738 -0.5453997960840059 0.6180737253085534 -0.39005730418766443 0.4103403854906114
0.29946725 1.1736110445874854 -0.012795832067125326 1.1029945997525779 -0.5461306756851115 0.61729948130787 -0.3910043023370925 0.4096318725473418
0.30447025 1.1737120865044528 -0.012340316307173936 1.1028907821812453 -0.5453120230327497 0.6179790015551263 -0.3903549389310149 0.41031667383256853
0.309469 1.1735992353026572 -0.012043206666262195 1.1031985211273827 -0.5457373301338351 0.6183215438232104 -0.38970309627140587 0.40985452504389225
0.31447 1.1736826896464219 -0.01176410005988058 1.1032167970166096 -0.5457444532529052 0.618347163679368 -0.38958274501897927 0.4099207992976759
0.31947325 1.1737738215891604 -0.011496971030236506 1.1032219655362412 -0.545797179975828 0.6183304967302163 -0.38948392502285156 0.40996964191582685
0.3244715 1.173826061447993 -0.011261468952900332 1.103219750739201 -0.545968762395121 0.6183258397074587 -0.3892772135479418 0.40994452972463985
0.32947125 1.1738927986087841 -0.010991040546562528 1.1032187915231608 -0.5460690836771795 0.6183549155649222 -0.3891228340086047 0.4099136180974907
0.33447325 1.1739935343848162 -0.010718417880064113 1.1032226488808234 -0.5461299056554273 0.6183366200277844 -0.3890288590748035 0.4099493838126432
0.33947125 1.1741185293225054 -0.010587904345625523 1.1033356329477542 -0.5464731273824366 0.6179498144886638 -0.38963761631083843 0.40949685685960147
0.34447025 1.1744930255281358 -0.010217598793328762 1.1032172152473807 -0.5457685376072552 0.617776870801312 -0.39001741273859264 0.4103350570225161
0.34947075 1.1746255910036365 -0.00990856379441413 1.1032455400782804 -0.545820208484414 0.6177223691692487 -0.3899400557247186 0.41042188974196375
0.35446875 1.1738825454656057 -0.009279841856871168 1.1030558858395985 -0.5479640841975197 0.6172832850269097 -0.3881839987153546 0.40989009697395457
0.35946625 1.1739584629103712 -0.008807909839289186 1.103022801757406 -0.5479477016037375 0.6174311747239509 -0.3877054157625799 0.4101421355756423
0.36446425 1.1741060351055734 -0.008467782377833456 1.1030395018332857 -0.547945232584334 0.6174474098574129 -0.38763426966023923 0.41018823865811277
0.369466 1.1751354090394277 -0.00862810848664013 1.1033028721472575 -0.5459432296464739 0.6179248663135756 -0.38931794895908023 0.4105440100803107
0.374467 1.1744200300742575 -0.00777807150144991 1.1030783238738526 -0.5480027544215338 0.6173973556541031 -0.3874423179740421 0.41036805019474226
0.37946575 1.1755982839509849 -0.007481892223645977 1.103775823721953 -0.5449348347812569 0.6174485894832139 -0.38926276892145945 0.4126472608884157
0.38446725 1.1758770651825754 -0.0069467246365159975 1.1038538884603162 -0.5445638685477824 0.617566293667668 -0.3893423577605951 0.41288569174927114
0.38946525 1.175875182770584 -0.006850184406091801 1.1036662909936485 -0.5449082349214833 0.617542941143286 -0.38897401681436716 0.4128134513338319
0.39446575 1.176039256846196 -0.006499372941908894 1.1036865996276095 -0.5449857069988743 0.617412289492504 -0.3890019997037659 0.41288023466500934
0.3994655 1.1762422376089756 -0.0061412945063110715 1.103739028909452 -0.5450533808595245 0.6173939227753322 -0.38892148425019707 0.4128942179569882
0.4044655 1.1765236633174987 -0.005887544700360351 1.10385822532159 -0.5444650707266722 0.6174550432117456 -0.38927967547648806 0.4132413225125257
0.4094645 1.1766546286458923 -0.00560456621587729 1.1034151057727566 -0.5458980384828674 0.6180273292199546 -0.3881476811225154 0.41155671487295853
0.41446575 1.1767770675268825 -0.005147136990613425 1.1038597064618085 -0.546224853368999 0.6182682641999643 -0.3876779110968043 0.4112038427505231
0.419466 1.1771010620971207 -0.0048442938528887106 1.1039716184251334 -0.5454390905757015 0.6177964195183687 -0.3883660892835339 0.41230518211253375
0.4244635 1.1769170502389166 -0.004527940277151275 1.1038863858374297 -0.5465394871515911 0.6174715517851482 -0.38782062197234446 0.4118478322063872
0.42946175 1.1766532438733013 -0.004144901203968352 1.1037328426757016 -0.5483943197941922 0.6176922908152743 -0.38631096867957 0.4104677080632485
0.43446025 1.176860245970927 -0.0039002365418633715 1.1038748297486862 -0.5490155140525742 0.6171727561979466 -0.386717076935334 0.41003616516498725
0.4394585 1.1767685329836346 -0.0028961764997428308 1.1039408817548626 -0.5503702065032446 0.6163954573884685 -0.3857385608183086 0.41031090480543697
0.4444565 1.177297918819979 -0.0023303518906275314 1.103947805644436 -0.5495082896764021 0.6163120963496579 -0.3859549180769386 0.4113864857797704
0.4494565 1.1775908229303542 -0.0017303361980167513 1.1039759274392418 -0.5492473386716782 0.6165063841151349 -0.38538316521281984 0.41197943550365357
0.4544585 1.1778680054454842 -0.001469490313932724 1.104192023223667 -0.5496865402904461 0.6162348239979242 -0.3858541827589995 0.4113586011780374
0.4594585 1.1784519284665815 -0.001474134126446234 1.1048209715788484 -0.5481555562483489 0.6167424583719652 -0.3865799962675467 0.4119588968345646
0.46445875 1.179175125555243 -0.0006201112258511741 1.1051692925233658 -0.5472202242230423 0.6167050232441781 -0.3869453640682134 0.41291430797781603
0.469461 1.179405618535169 -0.0002137774544463747 1.1052010720496244 -0.5474221471580873 0.616571939349029 -0.38684711147599987 0.41293746348676347
0.47446 1.1797154331620032 0.00025196310644824 1.1054285899265786 -0.5475474696673305 0.6165046825665653 -0.3866188394277372 0.4130854848986489
0.479458 1.1802337577740698 0.0005010899319840938 1.1048607028755737 -0.5476390133400901 0.616708858962316 -0.38634624078069496 0.4129143695488402
0.484458 1.1796743215779792 0.0007854595028230771 1.1049775390816845 -0.5495741710268466 0.616979257269895 -0.3849866843480673 0.411205641393117
0.48945675 1.1800102016350826 0.0012229582407451978 1.105126988811629 -0.5496734547734102 0.6168958760902746 -0.38489557061051466 0.4112833219383962
0.49445875 1.1809714222472163 0.0019462423870588094 1.105895084835896 -0.548151031959439 0.6159619986064787 -0.3864318716920406 0.41326948952844395
0.49946025 1.1812387872290535 0.0020332738118633703 1.1057436866684769 -0.5491695421465453 0.6164205872275631 -0.3861229085490059 0.4115186181866335
0.50445875 1.181602373559428 0.0025280582306761515 1.1059112866207002 -0.5492980204674379 0.6162517529207057 -0.3860453094934642 0.4116727835925118
0.50946175 1.1819544390998555 0.0031253902696315346 1.1060566556302047 -0.5494065613896413 0.6161700595096541 -0.38558912049875554 0.41207756335291523
0.5144645 1.1822719977745582 0.003466497393311292 1.1062751873089625 -0.549668680040453 0.6159972527148764 -0.3857995668032585 0.4117892920957623
0.519464 1.1828845200059692 0.00402645558018648 1.106321953367944 -0.5489115804028966 0.6160757886370822 -0.38583895780599314 0.41264391210095
0.524467 1.1830781296696575 0.004838654581389944 1.1068562067556023 -0.5489458530131481 0.6151820838312816 -0.3857530254660919 0.41400973120981793
0.52946675 1.182605655165403 0.005401995703146419 1.106382264391846 -0.5515355027745127 0.6151775766285003 -0.3839183384131285 0.41227642161886197
0.534469 1.1828960352055924 0.005909518531658799 1.1065608498648758 -0.5518877946852383 0.6150168387000016 -0.38361812949190105 0.41232424245738397
0.539472 1.1832207076182035 0.006412752752595716 1.1067607703007112 -0.5523232327022878 0.6147464597387481 -0.3833041249994505 0.41243640069030735
0.54447125 1.184435372321132 0.006712279798503262 1.1075927634474239 -0.5501723867110051 0.6144595145576222 -0.38508156638482877 0.4140797472721096
0.54947225 1.184863213118944 0.007179230858280757 1.1079029070694248 -0.549957162544961 0.6141284990040613 -0.38522249680873827 0.41472513069375944
0.55447375 1.1852888393309575 0.00770478556465308 1.1081468124813187 -0.5503245411978965 0.6139325623820102 -0.3849925899569106 0.4147413819245118
0.5594715 1.1848528730521968 0.008155944063131287 1.1077514243572693 -0.5526166161899259 0.6141602063205531 -0.3831336980637408 0.41307467350479626
0.564475 1.1852631442242523 0.00902946409526072 1.1080743672961295 -0.5527161407887551 0.6141295901444773 -0.38208337972302725 0.41395894139393885
0.569474 1.185644027913825 0.00906932843848713 1.1082980606868922 -0.5521989738379054 0.613797904704556 -0.3846430369733317 0.4127688936688343
0.574475 1.1865831462356478 0.009744839506549315 1.1086534186697268 -0.5520081501463986 0.6128466633680454 -0.3855014523162632 0.4136358297254442
0.57947425 1.1873608311835233 0.009852071857977283 1.1092947446374966 -0.5515575458539292 0.6136459616989766 -0.38448659083786974 0.413996339075603
0.5844765 1.187818600302263 0.010342628376123746 1.1095826504211646 -0.5515432833248278 0.6135769872081377 -0.38448167863521 0.41412211505992386
0.58947675 1.188208485753206 0.011049898929720008 1.109745554060041 -0.5509557803485704 0.6140770809600978 -0.3835039410611393 0.4150684207821615
0.5944775 1.1885096891614046 0.011484743384186927 1.1099909340530347 -0.5513490277703235 0.6135635927759637 -0.38348089959376835 0.41532681931621596
0.59947725 1.1889072582269518 0.011525261156823025 1.1100723278884872 -0.5524736403640342 0.6118946427458926 -0.38542818547037627 0.41449117810491626
0.6044755 1.1892615836866285 0.01227018751520357 1.1103913812556434 -0.551787660363353 0.6126647047125056 -0.38416637236142637 0.41543776407175276
0.60947575 1.1896461826508387 0.012506171119810602 1.1108574240179527 -0.5528545787539946 0.6117762321578163 -0.38476889230758715 0.4147704859677475
0.614477 1.1899489006157185 0.013037071801715053 1.1113684960325698 -0.5532503279295549 0.6121769899600565 -0.38372494263451157 0.41461859100795945
0.619477 1.1903794374419352 0.013512516192074366 1.111735569817455 -0.5532932080332064 0.6119331233329294 -0.3837175513619862 0.4149280892987248
0.62447675 1.1907888587033297 0.014264904906938818 1.112086649842824 -0.5523530094596549 0.6126716838271884 -0.3825994121835279 0.41612167760648894
0.629477 1.1911643290395204 0.014425747857162722 1.1129343972260954 -0.5533505337537797 0.6120495654519381 -0.3835488339782351 0.4148358810161403
0.63447825 1.1916471229017627 0.01486085963923656 1.1130337759351598 -0.5530098348911545 0.6115938195309324 -0.38370725051025456 0.41581470432283174
0.6394775 1.1911523976306513 0.015615934387228005 1.113158228082504 -0.555075585908861 0.6110845644912292 -0.38193127320376064 0.4154458466725282
0.64447675 1.191402284853487 0.016153970803817825 1.1135294760151009 -0.5557812606085155 0.6105326870521853 -0.3816402484935027 0.41558121844841
0.64947525 1.1923712508984647 0.016213699258096462 1.1146043235445742 -0.5546907277694336 0.6100420238469397 -0.3833212469579056 0.4162111811304236
0.65447325 1.193024999848824 0.016676457322279858 1.114309555479027 -0.5533948878010472 0.6111691405950685 -0.38263680489547475 0.4169118075556679
0.65947625 1.1925968364907842 0.017455182309528763 1.1145714158352444 -0.5552147138553822 0.6105678327714107 -0.38093064957072065 0.4169357064595661
0.66447475 1.193718327029977 0.017757003638399615 1.1155672291831922 -0.5532021680964028 0.6100993371413646 -0.3825811340054225 0.4187813700921183
0.66947775 1.19409158175959 0.01807501393978282 1.1159809671112912 -0.5533728831208033 0.6095999146768794 -0.38275761872395664 0.41912170256534964
0.67447625 1.1934199840718565 0.018493959126756825 1.1161837688834575 -0.5564704036168265 0.610086021790178 -0.38017922772069035 0.4166527219693397
0.67947475 1.1947682655874008 0.0187771573481193 1.1172595173175157 -0.553589744268109 0.6089912761847187 -0.3829916268817401 0.4195061791089081
0.6844735 1.195141665032553 0.01883397644823884 1.1178538525558253 -0.5542998387841127 0.6082030376420883 -0.38365758070333006 0.4191033458417039
0.68947075 1.195823246440375 0.01909995394891808 1.117547778744374 -0.5534181777060511 0.6090286869378423 -0.38357080443007735 0.41914891990812136
0.69447025 1.1952394535212587 0.019655409479387514 1.118118792817738 -0.5565585299276125 0.6083854948234135 -0.3814985515060173 0.4178140108374729
0.69947025 1.196159429517678 0.019685606500895587 1.1188162100445274 -0.5551873145634105 0.6088856353804097 -0.3821726030481623 0.41829347383703624
0.704469 1.1964528049010508 0.020111615172483742 1.1195230710934907 -0.5551715435974508 0.6084668207886792 -0.3821291930858929 0.41896296372169395
0.70946825 1.1972550466316951 0.020321568949555602 1.1202272700036147 -0.5542838720089394 0.607324756632975 -0.3837583867904095 0.4203040920327782
0.714467 1.1967222302988823 0.020669825846112724 1.1201285883039724 -0.5569210608436539 0.6075142215850559 -0.3815141434759222 0.4185837561211808
0.7194675 1.1970771056202805 0.020877216402721083 1.1207626660446783 -0.5571703224361142 0.6073233036186912 -0.38149687355748246 0.418544826922973
0.7244645 1.197966636144272 0.02181869431084729 1.1210369556302378 -0.5558217345296432 0.6066853209133449 -0.38103444001534276 0.4216727123432636
0.7294645 1.1979673787894924 0.02212066815336036 1.1216751876741062 -0.5568458385202428 0.6065705811266654 -0.379544429476704 0.4218303785736042
0.73446425 1.1981434133392905 0.021502692548054564 1.12241355881086 -0.5572452788081013 0.6065764988340941 -0.38120302122813665 0.4197938862284613
0.73946725 1.1985009486185196 0.021943900032603044 1.1230882549486891 -0.5566034721199686 0.6071252119024751 -0.38038555855566397 0.4205928895483916
0.74446775 1.1988596342038578 0.022076833841304988 1.1236205606796938 -0.5564609718157122 0.6069963545015329 -0.3803827191714823 0.4209698319636119
0.7494695 1.1990442407340771 0.022093471137494745 1.124462388640319 -0.5575659645996643 0.6067920348965513 -0.38012018978111256 0.42003840637127365
0.754468 1.2001160855062099 0.021788622284941717 1.1256316115167706 -0.5560660427478755 0.6058293542252832 -0.3827463103295873 0.42103041646748235
0.75946625 1.2006845258367949 0.0220113632809011 1.1260146920912224 -0.5555234402002956 0.6055923204607364 -0.3827840006869776 0.42205219772568575
0.7644675 1.201096991735516 0.021910182563256463 1.1264532700979708 -0.5552611637849467 0.6052145995815951 -0.3834242965497077 0.42235783082694006
0.76946975 1.2014025601131597 0.02207394195498352 1.127270426250128 -0.555607755466276 0.60571347676306 -0.3824001877766806 0.4221152716044423
0.77447225 1.201742507444035 0.022342124028215202 1.1277910028480438 -0.5548013583473579 0.6061962293643434 -0.38157096706371185 0.4232318293494039
0.77947325 1.202051609310882 0.022258261193239575 1.1282637437161243 -0.5549814207145467 0.6058735639180839 -0.38180644405117947 0.423245421106781
0.784471 1.20139886122706 0.02224307602951897 1.1287036026603885 -0.5577191767491396 0.6055152318744962 -0.3800902698876522 0.4217013286568691
0.78947225 1.2017389345001446 0.022236683335324164 1.1293565380805777 -0.5577380240851835 0.6053566929834442 -0.38006877826915236 0.4219233277915517
0.794473 1.2018530570434753 0.021821373974130524 1.1302107184474572 -0.5588917803783547 0.6049128570182186 -0.3803228044488075 0.4208027776236315
0.79947525 1.2022446037809504 0.02172277805482924 1.130826101111654 -0.5588962415859514 0.6046870978530839 -0.38057341974218095 0.4208947338906182
0.804474 1.2031734434120382 0.022075949821421356 1.131550011018417 -0.5572868972967924 0.6043823919577483 -0.3811420551097935 0.42294677232416383
0.809472 1.2034812903811374 0.021964077805196706 1.1321573907974438 -0.5577204648241952 0.6038535142459011 -0.38124795347355006 0.42303524016491645
0.81447275 1.2047039939834983 0.021453927350750877 1.1331676391489793 -0.5552930309594744 0.6044878131568115 -0.3830241277328938 0.423717654915619
0.8194755 1.2049876751293855 0.02126476812988936 1.1337430115816578 -0.5553266224750113 0.6044452433255001 -0.3828628541852673 0.4238800833688508
0.82447375 1.2044727372224477 0.021670378933252 1.1338939761918982 -0.5565570556349112 0.6044309363761701 -0.3805567268477402 0.4243631282585225
0.82947575 1.204436088386793 0.020852396599179042 1.134779605851274 -0.5579405843063615 0.6035577608108125 -0.3817969901689118 0.4226717308347859
0.8344745 1.2056189292906554 0.02091359123895649 1.135317209213989 -0.5557516924123663 0.6029335637208837 -0.38336400762624384 0.4250214250792199
0.83947625 1.2058975120019826 0.02074273010721983 1.1359734191354334 -0.5557258062297165 0.6027127292149788 -0.38357394907639514 0.42517904454770894
0.8444745 1.206406410700701 0.021383683380601964 1.1366821523596462 -0.5555224559438775 0.6030382810219914 -0.3810880358808525 0.4272136953242468
0.84947525 1.206613326203689 0.020481786913177806 1.137463592590201 -0.5548508386101311 0.6034551246838686 -0.3828934495060799 0.425881516048473
0.8544745 1.2065099449404306 0.02025144455312052 1.1381829789836897 -0.5559746767193455 0.6036486469787917 -0.3809838569487014 0.4258541658737
0.859476 1.2068294631754313 0.019885153376152643 1.1388529658271453 -0.5559922337359406 0.6034666085774567 -0.3809942937419411 0.42607984755609063
0.8644775 1.2072640911539736 0.01925456069229931 1.1396274609646615 -0.5554401777908925 0.6037816248113291 -0.3813644628983458 0.4260224229709856
0.8694795 1.2075546489722095 0.018197568032800218 1.1404087590639493 -0.5563711069926022 0.6029017381254911 -0.3830106621718693 0.4245745142277791
0.8744785 1.2080069047776392 0.0176214111730293 1.1408884596164188 -0.5551485916172553 0.6029965181930598 -0.38433843947025553 0.42484021021790475
0.8794795 1.2076918509881334 0.01741327425579046 1.1415404413288697 -0.5569777848466227 0.6020039883207918 -0.3831668211625728 0.42491191133384143
0.88447825 1.2087674115656217 0.01773860824383211 1.142216821754649 -0.553978149777653 0.6023637613918843 -0.3837207615453189 0.42781361092166054
0.88947925 1.2088637133217992 0.018026663264956628 1.142989960210326 -0.555026254184261 0.6022637865544623 -0.3806615049020593 0.4293262247486973
0.894479 1.2090366255470146 0.016544174030095223 1.1435589718699877 -0.5553429478765513 0.6017547507388001 -0.38336065784198076 0.42722363725106577
0.89947775 1.2091391910345832 0.016181498440749877 1.1441916223941646 -0.55588753569117 0.6018115389456097 -0.3826577213344992 0.4270655541696195
0.9044775 1.2091372146217252 0.015061171551617701 1.145220773219075 -0.5555935434623692 0.6018758910493154 -0.3834871568876648 0.4266132050684047
0.9094815 1.2098333695912467 0.014922907769265529 1.1455010840546727 -0.5554533933615297 0.6015133548711893 -0.38339890647142894 0.427385645794616
0.91448025 1.2108850168769603 0.013990622089092474 1.1462923667353568 -0.5535272782380302 0.6017390186531791 -0.3851482649070068 0.4279935977509819
0.91947925 1.2103582177641112 0.013686034920769342 1.1468516463437926 -0.5546469507847747 0.6015832740494533 -0.38390193481716167 0.4278827278738088
0.9244805 1.2105558609311562 0.013220660427652624 1.147563375480375 -0.5545711317598004 0.6015559489619009 -0.38379807880437466 0.42811252585421056
0.92948175 1.210345486025151 0.012122586244827163 1.14807114735427 -0.5557959264480213 0.6012336894375481 -0.38426098948761334 0.42655882453314703
0.93447925 1.21103626810453 0.011921695268929298 1.1488530733502917 -0.554214908734169 0.6011982462297889 -0.383872769928988 0.4290083917291701
0.9394785 1.2110214877486483 0.011140760598579921 1.1493545005777124 -0.5545666913706275 0.6011881469379033 -0.3837657024750342 0.4286636005161254
0.94447925 1.21142131337531 0.010285584565156922 1.150215907829615 -0.5534301182184631 0.6011245146267293 -0.38475847803325885 0.4293312657436066
0.94947625 1.2117537444927458 0.00966627745162402 1.1507653581558535 -0.5528924703661643 0.6010599281445611 -0.38511475926097466 0.4297947198263572
0.95447475 1.211664128010011 0.00906159243667052 1.1510502449247189 -0.5525576049699193 0.6017876843485267 -0.3843346847328759 0.429905252663451
0.95947775 1.211784942587384 0.008071081598192077 1.1515942727398512 -0.5535582202427385 0.6012238060820719 -0.38508166800265664 0.4287369132348773
0.964475 1.211811942966636 0.007342806748477478 1.1522051711404586 -0.5535895316871934 0.6015429289047245 -0.3845250964137415 0.4287483939551054
0.96947525 1.2114801761449967 0.006012841635185593 1.1527600365365962 -0.5543934687277402 0.6015691882028027 -0.3850362504815421 0.4272112819813636
0.97447575 1.2119911961925542 0.005048712856006322 1.1535500233207094 -0.5533615357288045 0.6015990167811301 -0.38597629269241884 0.42765866676971787
0.97947575 1.212238609430804 0.004191504116058977 1.1541209916184165 -0.5531005340303077 0.6014201845713111 -0.3865440886598499 0.4277349978289418
0.98447825 1.2119280073187892 0.0034543633869792457 1.154488495995023 -0.5540310078288706 0.6013481076706693 -0.3857589157230379 0.4273407945717528
